Wavelength (nm)	Intensity
601.56	754.00
601.68	752.60
601.81	762.20
601.93	747.20
602.06	743.20
602.18	751.00
602.31	750.00
602.43	745.00
602.56	750.80
602.68	754.60
602.80	743.40
602.93	738.80
603.05	734.00
603.18	728.80
603.30	722.60
603.43	725.80
603.55	726.60
603.68	735.60
603.80	737.40
603.92	735.20
604.05	726.00
604.17	726.80
604.30	722.20
604.42	731.20
604.55	733.00
604.67	743.40
604.79	737.20
604.92	734.80
605.04	727.20
605.17	726.40
605.29	731.80
605.42	737.60
605.54	747.20
605.66	748.00
605.79	752.20
605.91	738.80
606.04	742.00
606.16	734.80
606.29	734.40
606.41	728.20
606.53	732.60
606.66	724.60
606.78	720.60
606.91	719.40
607.03	722.60
607.16	726.40
607.28	735.80
607.40	736.40
607.53	734.60
607.65	741.00
607.78	753.60
607.90	748.60
608.03	757.60
608.15	754.80
608.27	753.80
608.40	735.80
608.52	742.80
608.65	738.80
608.77	757.60
608.89	768.20
609.02	773.80
609.14	776.80
609.27	772.60
609.39	751.00
609.52	739.00
609.64	738.60
609.76	733.20
609.89	741.20
610.01	752.00
610.14	746.20
610.26	749.20
610.38	742.40
610.51	735.80
610.63	742.80
610.76	757.40
610.88	765.40
611.01	771.20
611.13	766.80
611.25	758.00
611.38	751.00
611.50	740.40
611.63	743.00
611.75	750.40
611.87	757.40
612.00	752.00
612.12	743.40
612.25	744.40
612.37	750.80
612.49	757.40
612.62	763.40
612.74	766.60
612.87	748.80
612.99	739.60
613.11	725.20
613.24	722.60
613.36	724.20
613.49	729.80
613.61	742.80
613.73	742.00
613.86	743.00
613.98	749.40
614.11	763.60
614.23	758.60
614.35	761.80
614.48	762.80
614.60	759.40
614.72	749.40
614.85	746.00
614.97	745.80
615.10	744.00
615.22	748.60
615.34	745.60
615.47	745.20
615.59	749.20
615.72	743.60
615.84	749.40
615.96	750.20
616.09	748.20
616.21	739.60
616.34	747.80
616.46	739.60
616.58	750.20
616.71	758.40
616.83	767.00
616.95	767.20
617.08	757.60
617.20	746.20
617.33	739.00
617.45	736.00
617.57	727.60
617.70	733.00
617.82	746.60
617.95	753.20
618.07	757.60
618.19	759.00
618.32	752.40
618.44	730.60
618.56	715.60
618.69	715.20
618.81	718.20
618.94	726.80
619.06	729.00
619.18	730.00
619.31	727.80
619.43	734.60
619.55	723.80
619.68	733.60
619.80	760.00
619.92	770.00
620.05	767.20
620.17	776.80
620.30	783.60
620.42	763.40
620.54	753.40
620.67	752.80
620.79	761.20
620.91	749.80
621.04	746.40
621.16	734.00
621.29	725.80
621.41	715.40
621.53	720.80
621.66	730.60
621.78	754.60
621.90	764.60
622.03	768.20
622.15	767.40
622.27	762.00
622.40	747.20
622.52	738.80
622.64	738.80
622.77	741.80
622.89	747.00
623.02	755.40
623.14	762.80
623.26	770.60
623.39	768.00
623.51	759.00
623.63	761.00
623.76	759.40
623.88	747.60
624.00	744.40
624.13	743.60
624.25	742.00
624.37	746.80
624.50	742.40
624.62	735.60
624.75	744.00
624.87	735.60
624.99	731.40
625.12	748.60
625.24	763.20
625.36	767.00
625.49	767.00
625.61	767.00
625.73	755.60
625.86	749.40
625.98	739.40
626.10	742.60
626.23	736.00
626.35	732.40
626.47	730.20
626.60	731.40
626.72	731.60
626.84	735.00
626.97	740.60
627.09	758.80
627.21	773.80
627.34	772.80
627.46	779.40
627.58	783.40
627.71	757.40
627.83	748.20
627.95	749.40
628.08	733.60
628.20	712.20
628.32	709.60
628.45	703.20
628.57	702.40
628.69	720.20
628.82	738.40
628.94	751.20
629.06	758.00
629.19	750.20
629.31	747.00
629.43	747.00
629.56	755.00
629.68	745.80
629.80	745.80
629.93	737.60
630.05	729.80
630.17	719.00
630.30	734.40
630.42	741.20
630.54	738.80
630.67	762.20
630.79	772.60
630.91	764.80
631.04	762.40
631.16	764.60
631.28	743.40
631.41	741.60
631.53	743.20
631.65	739.80
631.78	745.20
631.90	736.20
632.02	738.40
632.14	731.60
632.27	732.80
632.39	741.80
632.51	750.80
632.64	737.60
632.76	740.40
632.88	741.60
633.01	728.80
633.13	748.20
633.25	743.20
633.38	733.60
633.50	725.40
633.62	715.00
633.75	700.60
633.87	708.00
633.99	715.60
634.11	723.60
634.24	733.80
634.36	734.60
634.48	741.60
634.61	737.00
634.73	737.20
634.85	739.80
634.98	734.20
635.10	744.40
635.22	755.20
635.35	757.00
635.47	758.60
635.59	766.00
635.71	748.00
635.84	751.00
635.96	745.20
636.08	743.40
636.21	737.00
636.33	737.60
636.45	724.80
636.58	730.00
636.70	726.40
636.82	718.40
636.94	725.60
637.07	734.80
637.19	738.40
637.31	736.00
637.44	748.00
637.56	742.20
637.68	740.00
637.81	732.40
637.93	740.80
638.05	750.60
638.17	752.20
638.30	752.00
638.42	753.60
638.54	748.00
638.67	732.40
638.79	733.00
638.91	729.60
639.03	729.20
639.16	728.80
639.28	726.00
639.40	730.40
639.53	730.80
639.65	734.20
639.77	737.80
639.89	743.00
640.02	726.40
640.14	731.00
640.26	726.40
640.39	726.80
640.51	733.00
640.63	746.60
640.75	740.40
640.88	737.80
641.00	747.80
641.12	741.20
641.24	732.40
641.37	751.20
641.49	755.20
641.61	748.00
641.74	745.00
641.86	751.80
641.98	736.60
642.10	738.80
642.23	738.20
642.35	739.40
642.47	739.80
642.60	728.20
642.72	723.60
642.84	714.60
642.96	710.00
643.09	704.40
643.21	713.00
643.33	725.40
643.45	743.00
643.58	750.40
643.70	752.60
643.82	755.60
643.94	748.80
644.07	740.80
644.19	740.80
644.31	741.00
644.44	734.00
644.56	731.00
644.68	721.40
644.80	711.60
644.93	713.80
645.05	719.80
645.17	725.20
645.29	733.60
645.42	744.60
645.54	747.00
645.66	745.00
645.78	745.00
645.91	753.60
646.03	751.20
646.15	752.20
646.27	757.60
646.40	758.60
646.52	744.00
646.64	737.00
646.76	737.20
646.89	735.80
647.01	737.40
647.13	739.00
647.25	739.20
647.38	739.20
647.50	728.60
647.62	719.40
647.74	724.40
647.87	732.60
647.99	728.00
648.11	731.40
648.23	746.80
648.36	742.60
648.48	736.00
648.60	729.60
648.72	739.60
648.85	731.00
648.97	727.80
649.09	733.60
649.21	742.60
649.34	736.80
649.46	738.40
649.58	737.20
649.70	740.80
649.83	742.60
649.95	749.60
650.07	745.40
650.19	756.80
650.32	752.40
650.44	745.20
650.56	739.00
650.68	738.80
650.81	741.40
650.93	739.20
651.05	747.40
651.17	747.40
651.29	748.20
651.42	736.40
651.54	734.60
651.66	731.20
651.78	747.40
651.91	753.40
652.03	752.60
652.15	756.20
652.27	752.40
652.40	740.00
652.52	729.80
652.64	748.60
652.76	746.20
652.88	742.40
653.01	728.80
653.13	734.60
653.25	724.20
653.37	735.00
653.50	734.20
653.62	746.20
653.74	749.00
653.86	742.80
653.98	736.80
654.11	742.00
654.23	754.00
654.35	744.80
654.47	746.60
654.60	738.20
654.72	746.00
654.84	732.40
654.96	737.20
655.08	733.80
655.21	745.40
655.33	740.80
655.45	742.80
655.57	745.60
655.70	757.80
655.82	755.80
655.94	746.20
656.06	751.40
656.18	753.40
656.31	741.20
656.43	738.60
656.55	745.00
656.67	742.20
656.79	740.00
656.92	741.00
657.04	760.20
657.16	762.80
657.28	768.00
657.40	764.00
657.53	774.00
657.65	760.80
657.77	761.20
657.89	748.00
658.01	751.00
658.14	742.60
658.26	732.00
658.38	725.80
658.50	748.80
658.62	752.60
658.75	758.40
658.87	758.80
658.99	766.80
659.11	761.40
659.23	763.40
659.36	767.60
659.48	775.00
659.60	771.80
659.72	763.40
659.84	765.80
659.97	775.60
660.09	780.40
660.21	771.60
660.33	757.60
660.45	739.40
660.58	716.40
660.70	701.00
660.82	713.60
660.94	728.80
661.06	742.00
661.19	748.00
661.31	757.60
661.43	760.80
661.55	762.20
661.67	758.00
661.80	758.40
661.92	757.80
662.04	759.00
662.16	753.60
662.28	750.60
662.40	749.80
662.53	744.00
662.65	740.80
662.77	733.60
662.89	732.80
663.01	736.40
663.14	744.00
663.26	736.60
663.38	735.60
663.50	735.60
663.62	727.40
663.74	725.80
663.87	735.40
663.99	756.40
664.11	760.40
664.23	760.60
664.35	756.80
664.48	747.80
664.60	724.80
664.72	723.60
664.84	733.40
664.96	739.00
665.08	747.00
665.21	746.40
665.33	745.60
665.45	750.00
665.57	747.00
665.69	738.80
665.81	737.40
665.94	735.80
666.06	725.00
666.18	720.00
666.30	723.60
666.42	737.80
666.54	737.40
666.67	743.00
666.79	748.20
666.91	738.40
667.03	731.60
667.15	728.60
667.27	717.60
667.40	721.60
667.52	727.00
667.64	720.60
667.76	728.80
667.88	740.20
668.00	729.80
668.13	729.80
668.25	734.60
668.37	740.20
668.49	735.20
668.61	745.40
668.73	750.00
668.85	752.00
668.98	737.20
669.10	733.40
669.22	733.40
669.34	727.20
669.46	730.00
669.58	736.60
669.71	734.60
669.83	729.60
669.95	735.00
670.07	734.60
670.19	729.60
670.31	737.00
670.43	748.80
670.56	752.20
670.68	754.40
670.80	766.80
670.92	759.20
671.04	746.00
671.16	741.60
671.28	744.40
671.41	738.40
671.53	743.00
671.65	764.00
671.77	777.00
671.89	780.00
672.01	774.60
672.13	775.40
672.26	751.60
672.38	737.40
672.50	733.60
672.62	736.20
672.74	736.00
672.86	744.80
672.98	748.20
673.11	753.00
673.23	751.20
673.35	748.60
673.47	740.60
673.59	742.00
673.71	750.20
673.83	755.20
673.96	751.20
674.08	752.80
674.20	749.80
674.32	736.40
674.44	737.20
674.56	747.40
674.68	751.40
674.80	751.80
674.93	748.20
675.05	749.80
675.17	750.60
675.29	750.60
675.41	748.00
675.53	745.00
675.65	747.00
675.77	739.40
675.90	733.00
676.02	742.80
676.14	758.80
676.26	756.00
676.38	765.00
676.50	762.80
676.62	752.20
676.74	740.60
676.87	742.80
676.99	740.20
677.11	749.80
677.23	744.20
677.35	737.40
677.47	733.20
677.59	732.80
677.71	734.40
677.83	745.60
677.96	749.00
678.08	738.20
678.20	734.60
678.32	731.20
678.44	749.80
678.56	757.40
678.68	766.80
678.80	771.40
678.93	772.40
679.05	758.40
679.17	751.20
679.29	750.20
679.41	743.40
679.53	744.20
679.65	736.20
679.77	742.40
679.89	750.00
680.01	741.80
680.14	738.80
680.26	747.60
680.38	754.40
680.50	749.20
680.62	758.20
680.74	761.60
680.86	757.40
680.98	761.00
681.10	757.20
681.22	758.80
681.35	746.40
681.47	755.40
681.59	742.60
681.71	743.80
681.83	752.00
681.95	764.40
682.07	749.00
682.19	737.00
682.31	742.40
682.43	723.80
682.56	716.00
682.68	724.80
682.80	734.20
682.92	726.60
683.04	731.60
683.16	745.60
683.28	737.20
683.40	737.40
683.52	736.00
683.64	740.40
683.76	730.40
683.89	736.60
684.01	742.20
684.13	747.60
684.25	756.60
684.37	756.60
684.49	757.40
684.61	749.80
684.73	743.40
684.85	740.20
684.97	737.00
685.09	732.20
685.21	754.40
685.34	764.40
685.46	764.00
685.58	779.40
685.70	773.20
685.82	743.60
685.94	729.80
686.06	726.00
686.18	709.40
686.30	720.00
686.42	725.40
686.54	750.00
686.66	755.00
686.79	777.20
686.91	778.20
687.03	780.40
687.15	763.20
687.27	766.20
687.39	752.00
687.51	758.00
687.63	762.00
687.75	775.00
687.87	764.60
687.99	766.20
688.11	766.40
688.23	769.20
688.35	751.40
688.48	753.80
688.60	749.80
688.72	741.20
688.84	735.00
688.96	741.20
689.08	756.20
689.20	759.80
689.32	748.00
689.44	745.60
689.56	741.00
689.68	717.60
689.80	710.40
689.92	728.80
690.04	736.00
690.16	743.60
690.28	747.20
690.41	763.60
690.53	760.20
690.65	760.60
690.77	759.20
690.89	763.20
691.01	744.60
691.13	734.80
691.25	723.00
691.37	714.20
691.49	727.80
691.61	731.20
691.73	734.60
691.85	735.00
691.97	748.60
692.09	744.40
692.21	754.80
692.33	749.20
692.45	755.20
692.57	750.40
692.70	733.60
692.82	721.20
692.94	727.40
693.06	724.20
693.18	720.00
693.30	735.60
693.42	742.40
693.54	747.20
693.66	747.60
693.78	751.20
693.90	747.60
694.02	741.00
694.14	736.80
694.26	745.40
694.38	747.20
694.50	736.80
694.62	736.60
694.74	742.00
694.86	742.60
694.98	747.20
695.10	751.20
695.22	753.00
695.34	743.20
695.46	737.80
695.58	731.00
695.71	732.00
695.83	744.00
695.95	743.40
696.07	741.40
696.19	734.20
696.31	748.00
696.43	738.80
696.55	740.60
696.67	745.60
696.79	748.00
696.91	747.80
697.03	746.80
697.15	745.20
697.27	747.40
697.39	750.20
697.51	736.20
697.63	736.00
697.75	732.00
697.87	716.60
697.99	716.20
698.11	714.00
698.23	713.80
698.35	722.60
698.47	730.60
698.59	742.40
698.71	737.00
698.83	736.00
698.95	729.60
699.07	733.80
699.19	720.60
699.31	733.60
699.43	733.80
699.55	737.40
699.67	731.60
699.79	737.80
699.91	737.60
700.03	738.40
700.15	738.60
700.27	733.60
700.39	732.60
700.51	727.00
700.63	727.40
700.75	724.60
700.87	736.00
700.99	731.20
701.11	737.60
701.24	742.00
701.36	750.00
701.48	742.60
701.60	755.00
701.72	747.00
701.84	743.00
701.96	744.20
702.08	750.40
702.20	742.40
702.32	744.00
702.44	744.60
702.56	743.00
702.68	754.80
702.80	766.80
702.92	770.40
703.04	772.00
703.16	768.80
703.28	759.40
703.40	752.40
703.52	754.80
703.64	750.20
703.76	747.40
703.88	740.20
704.00	739.00
704.12	738.80
704.24	743.60
704.36	741.20
704.48	744.00
704.60	735.60
704.72	735.00
704.84	733.80
704.96	735.80
705.07	732.40
705.19	743.60
705.31	737.80
705.43	739.80
705.55	744.60
705.67	739.00
705.79	731.40
705.91	736.00
706.03	731.00
706.15	725.80
706.27	731.80
706.39	729.20
706.51	728.80
706.63	735.00
706.75	748.80
706.87	751.00
706.99	751.40
707.11	751.20
707.23	752.20
707.35	745.40
707.47	753.40
707.59	754.00
707.71	757.80
707.83	749.20
707.95	763.60
708.07	762.80
708.19	760.60
708.31	755.20
708.43	763.80
708.55	746.80
708.67	751.20
708.79	755.40
708.91	763.20
709.03	757.00
709.15	758.20
709.27	746.00
709.39	747.40
709.51	747.60
709.63	741.60
709.75	743.20
709.87	739.80
709.99	735.20
710.11	722.40
710.23	744.20
710.35	747.20
710.47	759.60
710.58	771.00
710.70	777.00
710.82	761.60
710.94	757.60
711.06	745.80
711.18	741.80
711.30	741.40
711.42	749.40
711.54	746.80
711.66	753.20
711.78	756.20
711.90	751.60
712.02	740.40
712.14	745.80
712.26	752.60
712.38	742.40
712.50	742.80
712.62	739.60
712.74	739.40
712.86	725.40
712.98	723.20
713.10	726.60
713.22	728.60
713.34	725.40
713.45	723.60
713.57	722.80
713.69	723.40
713.81	727.40
713.93	716.80
714.05	731.20
714.17	742.60
714.29	740.00
714.41	745.60
714.53	755.60
714.65	744.40
714.77	749.00
714.89	744.80
715.01	733.20
715.13	722.60
715.25	719.40
715.37	715.60
715.49	725.80
715.61	735.60
715.72	739.20
715.84	743.20
715.96	746.80
716.08	752.20
716.20	750.60
716.32	754.80
716.44	757.80
716.56	761.00
716.68	762.20
716.80	763.20
716.92	766.40
717.04	764.60
717.16	749.60
717.28	742.20
717.40	734.20
717.52	732.80
717.63	736.40
717.75	746.00
717.87	742.80
717.99	757.40
718.11	762.00
718.23	764.00
718.35	749.00
718.47	748.60
718.59	738.80
718.71	740.40
718.83	730.00
718.95	736.80
719.07	736.60
719.19	738.80
719.30	728.40
719.42	735.40
719.54	736.80
719.66	729.40
719.78	726.20
719.90	729.80
720.02	733.40
720.14	734.80
720.26	738.80
720.38	730.40
720.50	734.00
720.62	733.00
720.74	737.80
720.85	755.40
720.97	765.60
721.09	776.00
721.21	774.40
721.33	769.00
721.45	754.80
721.57	748.20
721.69	742.20
721.81	741.00
721.93	733.40
722.05	726.80
722.16	730.40
722.28	727.00
722.40	740.80
722.52	744.40
722.64	756.60
722.76	762.60
722.88	757.60
723.00	747.40
723.12	742.20
723.24	735.00
723.36	731.40
723.47	730.60
723.59	728.80
723.71	734.80
723.83	740.00
723.95	741.20
724.07	752.80
724.19	743.40
724.31	732.80
724.43	726.60
724.55	744.40
724.66	731.40
724.78	735.80
724.90	745.40
725.02	746.60
725.14	716.80
725.26	723.40
725.38	728.60
725.50	729.40
725.62	728.80
725.74	742.80
725.85	750.20
725.97	814.80
726.09	823.60
726.21	826.60
726.33	821.60
726.45	808.40
726.57	742.00
726.69	734.80
726.81	738.80
726.92	746.00
727.04	747.80
727.16	745.40
727.28	746.00
727.40	755.20
727.52	766.20
727.64	772.80
727.76	767.20
727.88	760.40
727.99	745.60
728.11	725.60
728.23	719.00
728.35	723.00
728.47	728.60
728.59	729.40
728.71	735.80
728.83	749.00
728.94	761.00
729.06	762.80
729.18	765.80
729.30	776.00
729.42	776.00
729.54	766.60
729.66	770.20
729.78	766.40
729.90	742.40
730.01	730.40
730.13	734.80
730.25	733.20
730.37	733.60
730.49	747.80
730.61	751.40
730.73	749.60
730.84	746.20
730.96	751.20
731.08	752.60
731.20	771.40
731.32	770.40
731.44	765.60
731.56	765.40
731.68	760.20
731.79	737.40
731.91	738.00
732.03	736.20
732.15	729.00
732.27	735.40
732.39	733.60
732.51	732.00
732.62	749.00
732.74	755.00
732.86	751.40
732.98	759.20
733.10	764.60
733.22	746.80
733.34	744.60
733.45	736.80
733.57	726.80
733.69	719.40
733.81	713.80
733.93	715.20
734.05	721.80
734.17	722.60
734.28	722.60
734.40	734.80
734.52	745.60
734.64	746.00
734.76	744.60
734.88	748.60
735.00	757.80
735.11	740.80
735.23	733.80
735.35	749.00
735.47	741.00
735.59	732.80
735.71	742.20
735.83	752.20
735.94	748.20
736.06	761.20
736.18	767.60
736.30	769.40
736.42	772.20
736.54	786.60
736.65	785.60
736.77	780.40
736.89	790.40
737.01	772.20
737.13	747.20
737.25	740.00
737.36	742.20
737.48	722.20
737.60	738.60
737.72	753.20
737.84	753.40
737.96	763.40
738.08	765.40
738.19	768.80
738.31	758.00
738.43	761.20
738.55	744.00
738.67	748.20
738.79	744.80
738.90	741.00
739.02	742.80
739.14	747.60
739.26	747.80
739.38	746.40
739.50	750.20
739.61	750.00
739.73	751.60
739.85	758.80
739.97	748.60
740.09	749.20
740.20	747.60
740.32	736.60
740.44	728.40
740.56	738.80
740.68	738.00
740.80	742.80
740.91	757.00
741.03	756.00
741.15	760.60
741.27	759.80
741.39	760.40
741.51	757.20
741.62	751.40
741.74	742.00
741.86	745.40
741.98	741.60
742.10	740.60
742.21	739.20
742.33	755.60
742.45	755.20
742.57	754.80
742.69	748.80
742.80	757.20
742.92	744.00
743.04	752.40
743.16	742.20
743.28	744.60
743.40	739.40
743.51	739.40
743.63	729.40
743.75	739.40
743.87	741.20
743.99	748.60
744.10	747.00
744.22	752.40
744.34	752.00
744.46	739.60
744.58	737.80
744.69	734.20
744.81	723.80
744.93	733.60
745.05	757.00
745.17	761.00
745.28	768.60
745.40	779.60
745.52	772.20
745.64	759.00
745.76	747.00
745.87	745.80
745.99	734.60
746.11	728.20
746.23	727.60
746.35	750.00
746.46	750.00
746.58	757.80
746.70	755.80
746.82	752.00
746.94	726.80
747.05	715.60
747.17	712.00
747.29	735.60
747.41	741.60
747.53	754.80
747.64	772.40
747.76	780.00
747.88	760.40
748.00	765.20
748.12	763.60
748.23	759.00
748.35	758.40
748.47	754.00
748.59	745.80
748.70	740.80
748.82	734.20
748.94	729.00
749.06	729.60
749.18	735.00
749.29	737.60
749.41	740.40
749.53	751.00
749.65	752.60
749.76	753.60
749.88	758.60
750.00	762.00
750.12	750.20
750.24	746.60
750.35	749.80
750.47	747.80
750.59	748.60
750.71	745.60
750.82	753.40
750.94	747.40
751.06	748.00
751.18	747.60
751.30	762.00
751.41	756.60
751.53	754.20
751.65	748.80
751.77	754.00
751.88	736.00
752.00	744.80
752.12	751.20
752.24	757.20
752.35	755.60
752.47	773.20
752.59	762.60
752.71	773.40
752.83	769.00
752.94	762.20
753.06	748.80
753.18	744.00
753.30	729.20
753.41	724.40
753.53	731.60
753.65	732.40
753.77	744.80
753.88	745.00
754.00	761.40
754.12	752.40
754.24	744.80
754.35	747.20
754.47	751.00
754.59	738.80
754.71	737.80
754.82	757.20
754.94	755.80
755.06	758.80
755.18	760.40
755.29	765.40
755.41	752.40
755.53	751.00
755.65	746.80
755.76	753.20
755.88	745.20
756.00	735.00
756.12	730.40
756.23	742.00
756.35	728.80
756.47	732.20
756.59	741.40
756.70	742.00
756.82	732.80
756.94	745.00
757.06	744.80
757.17	742.00
757.29	745.40
757.41	744.00
757.53	740.20
757.64	745.40
757.76	756.60
757.88	755.80
758.00	746.20
758.11	743.20
758.23	732.00
758.35	732.60
758.47	724.40
758.58	727.80
758.70	724.00
758.82	732.40
758.94	720.20
759.05	726.40
759.17	740.00
759.29	744.80
759.40	744.80
759.52	753.80
759.64	756.80
759.76	751.60
759.87	749.60
759.99	749.60
760.11	752.00
760.23	757.60
760.34	751.40
760.46	753.20
760.58	761.00
760.70	759.80
760.81	756.40
760.93	758.00
761.05	754.20
761.16	745.40
761.28	737.00
761.40	741.80
761.52	740.80
761.63	741.80
761.75	737.40
761.87	749.00
761.98	743.00
762.10	752.20
762.22	750.60
762.34	763.20
762.45	775.00
762.57	773.00
762.69	772.40
762.81	769.00
762.92	763.60
763.04	756.20
763.16	756.00
763.27	753.00
763.39	764.60
763.51	758.20
763.63	740.60
763.74	734.60
763.86	728.20
763.98	726.80
764.09	727.20
764.21	729.00
764.33	736.20
764.44	735.80
764.56	732.20
764.68	725.60
764.80	743.40
764.91	744.00
765.03	745.40
765.15	741.40
765.26	758.00
765.38	746.00
765.50	741.00
765.62	744.40
765.73	742.40
765.85	739.80
765.97	743.40
766.08	749.00
766.20	753.80
766.32	765.00
766.43	759.20
766.55	753.40
766.67	744.60
766.79	730.00
766.90	719.80
767.02	712.40
767.14	727.00
767.25	732.60
767.37	740.80
767.49	750.40
767.60	764.60
767.72	752.20
767.84	749.40
767.95	750.60
768.07	749.40
768.19	748.80
768.31	751.20
768.42	757.20
768.54	759.60
768.66	757.40
768.77	750.40
768.89	748.00
769.01	747.40
769.12	735.80
769.24	730.80
769.36	726.20
769.47	727.60
769.59	725.20
769.71	730.60
769.82	727.60
769.94	743.60
770.06	742.60
770.17	752.60
770.29	757.80
770.41	760.60
770.53	753.80
770.64	755.60
770.76	750.20
770.88	741.80
770.99	750.40
771.11	749.40
771.23	759.60
771.34	764.00
771.46	771.60
771.58	767.20
771.69	768.20
771.81	749.20
771.93	749.80
772.04	748.20
772.16	754.80
772.28	753.00
772.39	762.40
772.51	751.20
772.63	744.60
772.74	757.40
772.86	754.20
772.98	747.80
773.09	754.40
773.21	763.40
773.33	748.40
773.44	754.80
773.56	765.00
773.68	758.80
773.79	754.60
773.91	753.00
774.03	758.00
774.14	748.60
774.26	743.20
774.38	743.80
774.49	743.60
774.61	734.00
774.73	735.00
774.84	741.20
774.96	746.80
775.08	753.20
775.19	759.40
775.31	759.20
775.43	750.00
775.54	750.40
775.66	737.00
775.77	738.80
775.89	746.60
776.01	759.80
776.12	748.60
776.24	754.60
776.36	751.00
776.47	752.00
776.59	737.40
776.71	740.00
776.82	735.40
776.94	742.20
777.06	729.60
777.17	736.80
777.29	743.80
777.41	745.00
777.52	741.80
777.64	737.60
777.75	738.60
777.87	740.80
777.99	739.00
778.10	736.60
778.22	744.00
778.34	752.60
778.45	749.60
778.57	755.40
778.69	765.20
778.80	769.80
778.92	765.20
779.04	768.40
779.15	769.40
779.27	765.00
779.38	752.60
779.50	754.20
779.62	738.80
779.73	750.80
779.85	741.00
779.97	750.00
780.08	753.00
780.20	766.60
780.31	749.00
780.43	749.80
780.55	754.60
780.66	765.40
780.78	757.40
780.90	760.60
781.01	757.40
781.13	762.80
781.25	742.60
781.36	746.60
781.48	752.60
781.59	757.00
781.71	743.80
781.83	744.60
781.94	748.60
782.06	744.40
782.18	733.80
782.29	744.60
782.41	754.80
782.52	751.40
782.64	751.80
782.76	761.20
782.87	776.60
782.99	791.20
783.10	790.80
783.22	795.20
783.34	792.20
783.45	767.40
783.57	748.40
783.69	756.60
783.80	747.00
783.92	746.80
784.03	749.40
784.15	743.40
784.27	733.40
784.38	737.20
784.50	734.60
784.61	735.80
784.73	738.60
784.85	746.40
784.96	754.20
785.08	759.80
785.19	753.80
785.31	749.20
785.43	749.60
785.54	748.60
785.66	751.40
785.77	746.20
785.89	755.20
786.01	754.80
786.12	758.60
786.24	757.20
786.35	767.20
786.47	759.40
786.59	755.00
786.70	746.20
786.82	749.00
786.93	756.20
787.05	760.60
787.17	758.00
787.28	758.20
787.40	763.80
787.51	750.20
787.63	752.00
787.75	758.20
787.86	755.20
787.98	751.20
788.09	768.80
788.21	774.20
788.33	766.00
788.44	768.00
788.56	760.20
788.67	753.20
788.79	741.40
788.91	740.40
789.02	752.60
789.14	761.00
789.25	755.80
789.37	764.20
789.48	763.80
789.60	752.80
789.72	749.20
789.83	744.40
789.95	734.80
790.06	742.40
790.18	744.80
790.30	738.80
790.41	738.00
790.53	738.40
790.64	733.60
790.76	727.20
790.87	731.20
790.99	735.20
791.11	744.00
791.22	747.20
791.34	752.60
791.45	750.60
791.57	751.20
791.68	752.60
791.80	747.60
791.92	737.80
792.03	737.80
792.15	731.20
792.26	729.00
792.38	732.00
792.49	741.00
792.61	742.40
792.73	767.20
792.84	765.60
792.96	891.60
793.07	900.80
793.19	907.00
793.30	883.60
793.42	877.20
793.54	773.00
793.65	758.80
793.77	745.60
793.88	757.20
794.00	755.80
794.11	731.60
794.23	725.60
794.34	727.00
794.46	733.60
794.58	755.60
794.69	751.40
794.81	755.00
794.92	773.40
795.04	766.40
795.15	753.00
795.27	757.00
795.39	754.00
795.50	741.00
795.62	736.40
795.73	737.40
795.85	749.40
795.96	752.00
796.08	752.20
796.19	748.00
796.31	739.80
796.42	736.80
796.54	736.80
796.66	727.60
796.77	737.60
796.89	732.20
797.00	727.60
797.12	736.00
797.23	752.00
797.35	757.80
797.46	777.60
797.58	776.00
797.69	770.80
797.81	759.40
797.93	745.20
798.04	739.80
798.16	730.20
798.27	723.40
798.39	721.20
798.50	719.20
798.62	725.40
798.73	734.40
798.85	746.60
798.96	762.80
799.08	767.60
799.19	757.60
799.31	757.20
799.43	755.60
799.54	750.40
799.66	747.40
799.77	738.20
799.89	739.00
800.00	745.80
800.12	757.00
800.23	753.20
800.35	748.40
800.46	746.60
800.58	731.60
800.69	709.40
800.81	720.40
800.92	726.60
801.04	719.60
801.16	717.60
801.27	722.20
801.39	717.20
801.50	730.60
801.62	743.20
801.73	743.60
801.85	754.20
801.96	763.00
802.08	756.20
802.19	751.00
802.31	772.20
802.42	771.60
802.54	759.00
802.65	769.80
802.77	764.80
802.88	769.80
803.00	764.40
803.11	772.20
803.23	767.00
803.34	765.20
803.46	754.80
803.57	744.40
803.69	747.20
803.80	739.60
803.92	752.00
804.03	749.20
804.15	761.00
804.26	750.40
804.38	759.00
804.50	760.20
804.61	756.40
804.73	742.00
804.84	747.20
804.96	736.60
805.07	731.80
805.19	737.40
805.30	749.80
805.42	745.60
805.53	743.80
805.65	740.20
805.76	737.00
805.88	742.00
805.99	743.40
806.11	747.60
806.22	751.00
806.34	745.60
806.45	744.20
806.57	731.00
806.68	729.20
806.80	722.60
806.91	713.80
807.03	700.40
807.14	708.40
807.26	719.00
807.37	720.40
807.49	737.20
807.60	759.80
807.72	770.60
807.83	767.20
807.95	768.00
808.06	767.80
808.17	746.80
808.29	743.80
808.40	742.60
808.52	751.20
808.63	744.80
808.75	752.20
808.86	747.20
808.98	750.60
809.09	744.60
809.21	747.00
809.32	736.40
809.44	743.40
809.55	732.80
809.67	736.00
809.78	742.60
809.90	750.00
810.01	758.60
810.13	756.40
810.24	750.60
810.36	741.80
810.47	750.40
810.59	747.40
810.70	751.00
