Wavelength (nm)	Intensity
601.56	852.80
601.68	836.00
601.81	809.00
601.93	801.00
602.06	822.00
602.18	762.80
602.31	806.00
602.43	857.80
602.56	835.60
602.68	801.00
602.80	792.00
602.93	816.00
603.05	782.20
603.18	802.80
603.30	761.20
603.43	765.00
603.55	791.00
603.68	817.00
603.80	816.60
603.92	805.00
604.05	770.00
604.17	779.60
604.30	760.80
604.42	782.40
604.55	797.20
604.67	832.00
604.79	777.00
604.92	780.80
605.04	782.00
605.17	784.60
605.29	784.20
605.42	781.80
605.54	858.80
605.66	808.80
605.79	815.80
605.91	787.40
606.04	791.60
606.16	775.00
606.29	814.20
606.41	765.40
606.53	788.40
606.66	751.00
606.78	796.80
606.91	787.60
607.03	786.20
607.16	765.80
607.28	764.40
607.40	804.80
607.53	811.80
607.65	763.00
607.78	763.80
607.90	800.20
608.03	902.20
608.15	809.40
608.27	816.40
608.40	756.20
608.52	815.80
608.65	797.60
608.77	833.00
608.89	811.60
609.02	868.00
609.14	867.20
609.27	824.40
609.39	845.80
609.52	777.60
609.64	738.60
609.76	777.60
609.89	795.00
610.01	853.60
610.14	833.80
610.26	794.60
610.38	772.40
610.51	832.00
610.63	789.20
610.76	771.00
610.88	818.00
611.01	851.60
611.13	883.20
611.25	830.80
611.38	770.20
611.50	796.40
611.63	821.00
611.75	809.40
611.87	824.80
612.00	783.80
612.12	840.80
612.25	786.60
612.37	774.40
612.49	859.00
612.62	834.80
612.74	868.20
612.87	805.20
612.99	794.40
613.11	747.00
613.24	783.00
613.36	793.60
613.49	804.80
613.61	807.00
613.73	779.40
613.86	834.60
613.98	766.20
614.11	822.60
614.23	832.60
614.35	851.40
614.48	839.80
614.60	805.40
614.72	795.80
614.85	818.40
614.97	813.20
615.10	811.00
615.22	795.80
615.34	814.80
615.47	846.40
615.59	776.20
615.72	803.80
615.84	821.00
615.96	775.00
616.09	874.80
616.21	800.80
616.34	788.80
616.46	793.60
616.58	815.80
616.71	826.00
616.83	844.20
616.95	830.00
617.08	820.40
617.20	792.80
617.33	768.20
617.45	793.20
617.57	818.60
617.70	808.60
617.82	786.20
617.95	801.20
618.07	865.40
618.19	827.80
618.32	811.20
618.44	783.60
618.56	771.00
618.69	746.40
618.81	753.00
618.94	821.00
619.06	796.60
619.18	799.40
619.31	765.60
619.43	771.40
619.55	815.80
619.68	824.60
619.80	763.60
619.92	803.80
620.05	912.80
620.17	853.80
620.30	800.20
620.42	820.00
620.54	836.40
620.67	782.40
620.79	809.80
620.91	821.60
621.04	855.20
621.16	782.60
621.29	778.00
621.41	748.40
621.53	791.40
621.66	792.00
621.78	784.40
621.90	835.40
622.03	896.00
622.15	808.40
622.27	808.20
622.40	814.00
622.52	775.40
622.64	780.80
622.77	753.20
622.89	808.20
623.02	833.20
623.14	822.40
623.26	823.60
623.39	821.40
623.51	849.40
623.63	792.00
623.76	768.80
623.88	855.00
624.00	800.60
624.13	769.80
624.25	774.60
624.37	756.60
624.50	845.20
624.62	814.80
624.75	765.00
624.87	763.40
624.99	824.40
625.12	788.20
625.24	796.00
625.36	868.00
625.49	833.00
625.61	812.40
625.73	811.20
625.86	844.20
625.98	802.00
626.10	779.40
626.23	762.40
626.35	815.00
626.47	791.00
626.60	767.40
626.72	780.60
626.84	776.40
626.97	812.60
627.09	785.00
627.21	793.80
627.34	897.40
627.46	879.20
627.58	805.60
627.71	812.60
627.83	836.20
627.95	765.20
628.08	808.40
628.20	834.00
628.32	750.40
628.45	726.40
628.57	737.00
628.69	768.60
628.82	813.60
628.94	853.20
629.06	799.80
629.19	779.00
629.31	834.40
629.43	770.00
629.56	819.20
629.68	798.80
629.80	835.80
629.93	759.00
630.05	781.00
630.17	764.40
630.30	777.00
630.42	767.20
630.54	816.60
630.67	807.20
630.79	779.00
630.91	907.80
631.04	814.60
631.16	808.40
631.28	811.20
631.41	769.40
631.53	757.00
631.65	804.80
631.78	822.00
631.90	806.20
632.02	803.80
632.14	727.80
632.27	854.00
632.39	799.40
632.51	787.80
632.64	837.80
632.76	799.60
632.88	780.40
633.01	803.00
633.13	796.00
633.25	797.40
633.38	892.60
633.50	750.60
633.62	751.00
633.75	743.40
633.87	735.60
633.99	810.80
634.11	756.80
634.24	779.20
634.36	790.80
634.48	784.40
634.61	785.80
634.73	818.40
634.85	771.60
634.98	766.00
635.10	774.80
635.22	790.60
635.35	897.60
635.47	816.80
635.59	788.00
635.71	816.40
635.84	837.80
635.96	780.00
636.08	828.20
636.21	776.00
636.33	809.20
636.45	790.40
636.58	770.80
636.70	737.60
636.82	811.80
636.94	776.40
637.07	752.00
637.19	820.80
637.31	814.20
637.44	816.60
637.56	747.00
637.68	803.00
637.81	814.60
637.93	803.60
638.05	758.20
638.17	839.80
638.30	900.60
638.42	788.40
638.54	770.00
638.67	780.60
638.79	795.20
638.91	767.40
639.03	795.00
639.16	788.40
639.28	793.20
639.40	798.60
639.53	779.40
639.65	820.80
639.77	793.80
639.89	798.80
640.02	799.00
640.14	800.00
640.26	760.00
640.39	811.40
640.51	764.60
640.63	805.20
640.75	837.20
640.88	801.40
641.00	773.00
641.12	765.40
641.24	872.20
641.37	785.20
641.49	761.80
641.61	887.60
641.74	773.80
641.86	806.40
641.98	762.20
642.10	798.80
642.23	813.80
642.35	777.40
642.47	800.80
642.60	796.00
642.72	826.00
642.84	730.80
642.96	761.20
643.09	748.80
643.21	753.00
643.33	760.40
643.45	764.80
643.58	825.00
643.70	858.80
643.82	777.60
643.94	786.60
644.07	805.20
644.19	811.40
644.31	804.20
644.44	789.40
644.56	781.20
644.68	757.40
644.80	758.80
644.93	763.20
645.05	757.60
645.17	797.80
645.29	805.80
645.42	810.60
645.54	791.60
645.66	816.60
645.78	796.40
645.91	766.60
646.03	816.60
646.15	863.20
646.27	781.20
646.40	802.40
646.52	814.60
646.64	829.00
646.76	786.80
646.89	741.00
647.01	821.80
647.13	813.20
647.25	822.80
647.38	782.20
647.50	761.00
647.62	828.00
647.74	750.60
647.87	765.00
647.99	800.20
648.11	814.80
648.23	787.40
648.36	743.00
648.48	841.80
648.60	799.60
648.72	769.40
648.85	760.40
648.97	829.00
649.09	797.60
649.21	775.40
649.34	804.00
649.46	811.60
649.58	801.80
649.70	809.40
649.83	768.60
649.95	807.60
650.07	822.00
650.19	821.00
650.32	797.40
650.44	834.00
650.56	809.20
650.68	780.20
650.81	785.00
650.93	776.00
651.05	842.80
651.17	775.40
651.29	807.80
651.42	780.60
651.54	815.80
651.66	761.00
651.78	763.40
651.91	815.60
652.03	900.80
652.15	814.80
652.27	769.00
652.40	797.60
652.52	784.40
652.64	800.20
652.76	774.60
652.88	880.60
653.01	791.20
653.13	760.40
653.25	736.00
653.37	815.00
653.50	830.80
653.62	809.80
653.74	755.60
653.86	824.00
653.98	810.60
654.11	759.40
654.23	778.80
654.35	776.60
654.47	898.40
654.60	773.20
654.72	774.60
654.84	751.40
654.96	823.40
655.08	785.60
655.21	811.40
655.33	780.00
655.45	833.20
655.57	800.00
655.70	798.80
655.82	831.20
655.94	860.00
656.06	815.60
656.18	753.40
656.31	838.80
656.43	821.40
656.55	773.00
656.67	782.00
656.79	788.00
656.92	834.20
657.04	807.00
657.16	786.80
657.28	909.80
657.40	807.60
657.53	820.20
657.65	783.60
657.77	840.20
657.89	841.60
658.01	776.60
658.14	758.00
658.26	814.00
658.38	781.80
658.50	761.60
658.62	758.60
658.75	905.20
658.87	832.40
658.99	820.40
659.11	756.80
659.23	839.20
659.36	879.40
659.48	831.40
659.60	822.20
659.72	808.40
659.84	796.80
659.97	816.20
660.09	827.60
660.21	903.80
660.33	841.00
660.45	751.20
660.58	718.80
660.70	772.20
660.82	781.20
660.94	754.20
661.06	790.20
661.19	841.60
661.31	823.00
661.43	801.40
661.55	794.60
661.67	825.80
661.80	853.40
661.92	795.00
662.04	799.40
662.16	797.20
662.28	851.20
662.40	800.40
662.53	796.40
662.65	806.20
662.77	772.60
662.89	803.40
663.01	774.20
663.14	788.60
663.26	810.80
663.38	798.40
663.50	765.00
663.62	771.20
663.74	792.00
663.87	780.00
663.99	796.20
664.11	807.60
664.23	903.00
664.35	782.00
664.48	775.40
664.60	782.20
664.72	786.40
664.84	751.40
664.96	785.60
665.08	840.40
665.21	812.20
665.33	826.60
665.45	751.40
665.57	789.80
665.69	861.60
665.81	798.00
665.94	763.20
666.06	765.20
666.18	809.20
666.30	786.60
666.42	766.40
666.54	801.80
666.67	816.00
666.79	771.80
666.91	825.60
667.03	786.60
667.15	749.80
667.27	784.80
667.40	758.60
667.52	774.20
667.64	826.40
667.76	780.60
667.88	753.20
668.00	821.40
668.13	831.00
668.25	764.40
668.37	761.60
668.49	768.60
668.61	846.20
668.73	798.20
668.85	805.60
668.98	817.20
669.10	805.40
669.22	779.00
669.34	785.60
669.46	817.00
669.58	775.80
669.71	793.80
669.83	797.80
669.95	781.00
670.07	797.80
670.19	771.40
670.31	786.20
670.43	779.40
670.56	805.60
670.68	840.80
670.80	807.20
670.92	804.60
671.04	845.00
671.16	778.00
671.28	767.00
671.41	778.40
671.53	826.20
671.65	783.40
671.77	778.60
671.89	923.20
672.01	874.00
672.13	828.00
672.26	764.60
672.38	801.60
672.50	769.40
672.62	787.80
672.74	809.00
672.86	795.20
672.98	794.40
673.11	801.00
673.23	807.00
673.35	844.20
673.47	794.60
673.59	794.40
673.71	765.80
673.83	823.40
673.96	901.40
674.08	797.40
674.20	761.20
674.32	778.20
674.44	798.60
674.56	815.20
674.68	802.60
674.80	826.40
674.93	795.00
675.05	780.00
675.17	798.60
675.29	828.80
675.41	829.60
675.53	791.60
675.65	782.60
675.77	786.00
675.90	840.00
676.02	776.00
676.14	761.40
676.26	857.40
676.38	873.80
676.50	809.80
676.62	817.80
676.74	762.80
676.87	787.20
676.99	812.40
677.11	844.00
677.23	803.20
677.35	820.20
677.47	754.40
677.59	780.20
677.71	807.80
677.83	818.40
677.96	800.20
678.08	798.80
678.20	796.40
678.32	775.40
678.44	792.60
678.56	784.20
678.68	918.60
678.80	838.40
678.93	791.40
679.05	802.60
679.17	802.20
679.29	843.20
679.41	793.00
679.53	766.60
679.65	768.20
679.77	804.40
679.89	791.20
680.01	821.00
680.14	831.00
680.26	748.00
680.38	784.20
680.50	814.00
680.62	872.60
680.74	817.60
680.86	783.00
680.98	800.40
681.10	816.20
681.22	882.20
681.35	778.80
681.47	790.80
681.59	772.40
681.71	863.80
681.83	803.80
681.95	775.80
682.07	839.20
682.19	815.80
682.31	781.40
682.43	757.80
682.56	824.60
682.68	761.40
682.80	778.40
682.92	817.80
683.04	796.20
683.16	789.20
683.28	764.20
683.40	826.00
683.52	797.40
683.64	816.80
683.76	776.20
683.89	781.40
684.01	792.60
684.13	844.60
684.25	812.60
684.37	805.80
684.49	825.40
684.61	791.80
684.73	798.40
684.85	791.80
684.97	764.40
685.09	849.00
685.21	760.20
685.34	782.60
685.46	921.00
685.58	825.20
685.70	811.20
685.82	835.00
685.94	767.80
686.06	758.20
686.18	757.00
686.30	781.20
686.42	754.00
686.54	813.60
686.66	767.00
686.79	864.00
686.91	813.20
687.03	901.40
687.15	815.00
687.27	789.60
687.39	797.40
687.51	859.00
687.63	807.80
687.75	849.60
687.87	824.80
687.99	858.00
688.11	770.40
688.23	825.00
688.35	843.80
688.48	817.00
688.60	755.40
688.72	787.60
688.84	805.80
688.96	827.60
689.08	793.20
689.20	800.80
689.32	907.80
689.44	814.60
689.56	771.80
689.68	773.40
689.80	786.60
689.92	769.40
690.04	783.00
690.16	833.40
690.28	812.20
690.41	809.80
690.53	780.20
690.65	836.20
690.77	854.60
690.89	842.60
691.01	795.80
691.13	776.80
691.25	755.40
691.37	785.60
691.49	742.40
691.61	746.20
691.73	866.40
691.85	795.80
691.97	792.80
692.09	773.20
692.21	839.40
692.33	859.00
692.45	811.60
692.57	783.80
692.70	797.40
692.82	818.80
692.94	736.80
693.06	774.40
693.18	802.80
693.30	779.80
693.42	774.60
693.54	811.80
693.66	817.60
693.78	814.00
693.90	775.80
694.02	801.40
694.14	813.60
694.26	784.40
694.38	804.80
694.50	808.60
694.62	818.00
694.74	763.20
694.86	770.00
694.98	803.60
695.10	816.00
695.22	839.80
695.34	782.40
695.46	775.00
695.58	778.60
695.71	810.20
695.83	780.00
695.95	781.20
696.07	846.00
696.19	769.80
696.31	779.60
696.43	769.60
696.55	869.40
696.67	810.60
696.79	781.20
696.91	800.60
697.03	777.40
697.15	865.80
697.27	803.40
697.39	766.00
697.51	831.40
697.63	770.20
697.75	771.20
697.87	802.40
697.99	748.40
698.11	727.00
698.23	757.60
698.35	775.20
698.47	783.40
698.59	808.60
698.71	792.00
698.83	835.20
698.95	770.00
699.07	796.00
699.19	778.80
699.31	792.80
699.43	768.00
699.55	817.60
699.67	787.00
699.79	780.60
699.91	775.40
700.03	795.60
700.15	796.00
700.27	763.40
700.39	797.00
700.51	758.60
700.63	796.20
700.75	792.80
700.87	802.40
700.99	765.60
701.11	820.40
701.24	780.60
701.36	818.20
701.48	835.00
701.60	818.00
701.72	759.80
701.84	861.00
701.96	806.40
702.08	788.00
702.20	875.20
702.32	831.00
702.44	822.40
702.56	789.00
702.68	791.40
702.80	823.40
702.92	890.60
703.04	858.40
703.16	799.20
703.28	805.60
703.40	786.80
703.52	811.40
703.64	808.40
703.76	810.40
703.88	784.40
704.00	775.00
704.12	794.60
704.24	846.80
704.36	806.20
704.48	803.40
704.60	766.00
704.72	780.60
704.84	782.20
704.96	818.20
705.07	805.00
705.19	764.80
705.31	783.60
705.43	829.20
705.55	782.40
705.67	811.80
705.79	792.20
705.91	736.40
706.03	793.60
706.15	797.40
706.27	779.80
706.39	786.60
706.51	774.00
706.63	782.00
706.75	817.60
706.87	804.80
706.99	860.60
707.11	802.80
707.23	786.80
707.35	815.60
707.47	805.20
707.59	836.00
707.71	838.00
707.83	788.20
707.95	828.60
708.07	783.60
708.19	902.60
708.31	811.20
708.43	772.80
708.55	806.40
708.67	852.80
708.79	804.60
708.91	835.60
709.03	806.80
709.15	841.60
709.27	773.80
709.39	807.00
709.51	794.80
709.63	822.00
709.75	823.20
709.87	753.80
709.99	827.20
710.11	774.20
710.23	774.40
710.35	761.00
710.47	891.00
710.58	849.40
710.70	838.80
710.82	844.40
710.94	796.20
711.06	784.80
711.18	811.20
711.30	785.00
711.42	827.40
711.54	793.00
711.66	827.60
711.78	775.60
711.90	822.40
712.02	865.40
712.14	773.40
712.26	757.60
712.38	837.00
712.50	851.00
712.62	784.00
712.74	781.40
712.86	777.60
712.98	840.00
713.10	775.20
713.22	759.00
713.34	808.80
713.45	785.20
713.57	819.20
713.69	764.80
713.81	777.40
713.93	812.60
714.05	789.40
714.17	755.40
714.29	852.40
714.41	843.60
714.53	790.00
714.65	813.00
714.77	795.80
714.89	757.80
715.01	841.80
715.13	768.80
715.25	803.40
715.37	770.80
715.49	754.00
715.61	821.00
715.72	811.20
715.84	850.20
715.96	790.40
716.08	784.20
716.20	859.60
716.32	846.20
716.44	788.60
716.56	800.60
716.68	809.40
716.80	883.60
716.92	851.00
717.04	810.40
717.16	815.20
717.28	799.80
717.40	790.80
717.52	807.40
717.63	773.60
717.75	803.20
717.87	799.60
717.99	818.00
718.11	780.40
718.23	855.60
718.35	819.00
718.47	807.40
718.59	749.00
718.71	798.60
718.83	779.80
718.95	824.40
719.07	757.20
719.19	792.80
719.30	789.80
719.42	807.60
719.54	795.40
719.66	803.40
719.78	811.60
719.90	745.60
720.02	797.60
720.14	808.40
720.26	831.80
720.38	817.00
720.50	777.40
720.62	738.00
720.74	806.60
720.85	804.80
720.97	858.00
721.09	886.40
721.21	795.40
721.33	860.60
721.45	813.60
721.57	812.20
721.69	777.40
721.81	747.20
721.93	850.80
722.05	810.20
722.16	772.00
722.28	758.60
722.40	780.00
722.52	850.00
722.64	855.60
722.76	772.40
722.88	819.80
723.00	815.40
723.12	782.80
723.24	806.40
723.36	747.20
723.47	829.60
723.59	802.60
723.71	783.40
723.83	812.20
723.95	792.00
724.07	800.20
724.19	813.20
724.31	870.80
724.43	768.40
724.55	734.60
724.66	779.80
724.78	928.20
724.90	774.20
725.02	773.00
725.14	788.00
725.26	795.00
725.38	743.60
725.50	798.60
725.62	806.00
725.74	789.00
725.85	785.00
725.97	800.40
726.09	858.00
726.21	1142.80
726.33	842.20
726.45	798.80
726.57	775.20
726.69	805.80
726.81	804.00
726.92	789.80
727.04	804.80
727.16	820.20
727.28	792.60
727.40	790.20
727.52	816.20
727.64	916.80
727.76	883.60
727.88	832.60
727.99	766.40
728.11	766.40
728.23	789.20
728.35	782.20
728.47	781.60
728.59	780.20
728.71	818.60
728.83	813.00
728.94	830.00
729.06	884.20
729.18	862.00
729.30	821.40
729.42	813.40
729.54	868.20
729.66	877.00
729.78	795.60
729.90	805.80
730.01	781.80
730.13	731.20
730.25	794.60
730.37	793.80
730.49	820.40
730.61	806.80
730.73	810.20
730.84	835.00
730.96	825.40
731.08	809.00
731.20	810.00
731.32	806.60
731.44	944.20
731.56	797.80
731.68	778.60
731.79	813.00
731.91	770.20
732.03	785.00
732.15	798.80
732.27	773.40
732.39	782.20
732.51	829.80
732.62	778.00
732.74	794.40
732.86	845.00
732.98	820.60
733.10	793.40
733.22	817.40
733.34	825.60
733.45	745.80
733.57	802.20
733.69	760.20
733.81	781.20
733.93	804.20
734.05	736.20
734.17	802.00
734.28	802.80
734.40	803.00
734.52	783.60
734.64	796.40
734.76	875.40
734.88	805.40
735.00	759.60
735.11	794.80
735.23	843.40
735.35	785.60
735.47	746.40
735.59	838.40
735.71	800.80
735.83	801.80
735.94	817.40
736.06	807.80
736.18	851.40
736.30	839.20
736.42	825.80
736.54	817.20
736.65	831.20
736.77	940.40
736.89	843.80
737.01	808.20
737.13	900.00
737.25	742.20
737.36	767.00
737.48	792.80
737.60	801.80
737.72	785.20
737.84	804.40
737.96	843.00
738.08	799.00
738.19	883.80
738.31	791.80
738.43	819.40
738.55	803.60
738.67	805.00
738.79	777.20
738.90	804.60
739.02	818.40
739.14	786.20
739.26	799.80
739.38	816.80
739.50	820.80
739.61	802.00
739.73	803.00
739.85	811.00
739.97	821.60
740.09	858.00
740.20	760.00
740.32	806.20
740.44	826.20
740.56	762.40
740.68	794.60
740.80	810.20
740.91	800.20
741.03	835.80
741.15	824.40
741.27	795.80
741.39	839.80
741.51	820.60
741.62	839.00
741.74	802.40
741.86	801.60
741.98	786.40
742.10	808.00
742.21	805.00
742.33	807.60
742.45	770.80
742.57	856.40
742.69	794.20
742.80	831.40
742.92	790.00
743.04	797.40
743.16	789.60
743.28	855.00
743.40	768.60
743.51	776.80
743.63	771.20
743.75	805.20
743.87	796.00
743.99	817.00
744.10	799.60
744.22	799.60
744.34	783.60
744.46	830.20
744.58	818.80
744.69	740.20
744.81	801.20
744.93	758.20
745.05	761.00
745.17	873.20
745.28	869.40
745.40	827.40
745.52	795.00
745.64	803.20
745.76	843.40
745.87	791.20
745.99	784.80
746.11	811.20
746.23	769.00
746.35	789.80
746.46	778.80
746.58	906.80
746.70	809.60
746.82	814.20
746.94	806.00
747.05	772.80
747.17	759.00
747.29	750.40
747.41	791.00
747.53	922.40
747.64	790.60
747.76	843.60
747.88	853.40
748.00	840.40
748.12	815.60
748.23	792.40
748.35	818.60
748.47	841.40
748.59	834.80
748.70	785.20
748.82	774.00
748.94	766.20
749.06	794.40
749.18	795.00
749.29	778.20
749.41	815.60
749.53	801.40
749.65	796.00
749.76	836.80
749.88	784.40
750.00	814.80
750.12	839.20
750.24	817.40
750.35	802.20
750.47	761.40
750.59	831.80
750.71	794.20
750.82	828.00
750.94	779.40
751.06	799.00
751.18	790.80
751.30	837.00
751.41	830.20
751.53	839.20
751.65	774.40
751.77	791.60
751.88	819.40
752.00	847.00
752.12	756.60
752.24	848.60
752.35	819.80
752.47	832.00
752.59	845.00
752.71	883.40
752.83	788.60
752.94	866.80
753.06	787.00
753.18	810.80
753.30	784.40
753.41	745.40
753.53	794.20
753.65	788.80
753.77	847.40
753.88	787.80
754.00	819.40
754.12	809.60
754.24	869.40
754.35	788.60
754.47	759.40
754.59	829.80
754.71	825.20
754.82	796.40
754.94	797.40
755.06	852.20
755.18	827.00
755.29	808.20
755.41	793.20
755.53	832.00
755.65	773.80
755.76	813.00
755.88	808.00
756.00	862.60
756.12	783.20
756.23	715.20
756.35	777.80
756.47	838.80
756.59	784.60
756.70	781.80
756.82	787.60
756.94	793.00
757.06	819.60
757.17	822.60
757.29	805.40
757.41	759.80
757.53	820.60
757.64	807.80
757.76	812.40
757.88	824.40
758.00	824.60
758.11	794.40
758.23	771.00
758.35	812.40
758.47	767.80
758.58	822.40
758.70	772.40
758.82	781.00
758.94	777.80
759.05	796.00
759.17	763.80
759.29	793.60
759.40	862.00
759.52	790.40
759.64	795.20
759.76	810.80
759.87	823.40
759.99	819.40
760.11	779.80
760.23	817.00
760.34	833.60
760.46	817.00
760.58	797.80
760.70	808.80
760.81	858.00
760.93	812.60
761.05	826.60
761.16	822.60
761.28	796.00
761.40	795.40
761.52	775.80
761.63	856.80
761.75	809.60
761.87	785.60
761.98	754.40
762.10	821.20
762.22	812.00
762.34	839.40
762.45	788.00
762.57	836.00
762.69	921.80
762.81	803.00
762.92	829.80
763.04	753.60
763.16	825.20
763.27	836.60
763.39	797.60
763.51	831.60
763.63	824.60
763.74	784.80
763.86	759.20
763.98	773.80
764.09	787.40
764.21	812.20
764.33	767.00
764.44	783.40
764.56	809.40
764.68	784.80
764.80	809.40
764.91	753.00
765.03	860.00
765.15	811.60
765.26	800.00
765.38	768.40
765.50	837.00
765.62	807.80
765.73	805.00
765.85	808.00
765.97	764.20
766.08	813.60
766.20	812.60
766.32	814.00
766.43	837.80
766.55	831.00
766.67	804.00
766.79	807.40
766.90	774.40
767.02	742.20
767.14	765.00
767.25	768.80
767.37	882.40
767.49	820.00
767.60	801.80
767.72	850.40
767.84	823.80
767.95	790.20
768.07	773.80
768.19	824.20
768.31	820.60
768.42	814.40
768.54	796.00
768.66	795.80
768.77	835.60
768.89	803.80
769.01	786.40
769.12	823.60
769.24	808.60
769.36	776.00
769.47	773.20
769.59	761.00
769.71	818.00
769.82	793.40
769.94	786.00
770.06	763.40
770.17	839.80
770.29	804.20
770.41	833.80
770.53	820.40
770.64	765.40
770.76	811.00
770.88	827.60
770.99	830.40
771.11	774.80
771.23	820.20
771.34	803.80
771.46	890.40
771.58	861.80
771.69	827.80
771.81	810.80
771.93	834.80
772.04	784.40
772.16	841.20
772.28	814.60
772.39	856.20
772.51	804.00
772.63	825.80
772.74	802.60
772.86	806.40
772.98	905.60
773.09	775.60
773.21	789.40
773.33	823.20
773.44	829.20
773.56	800.40
773.68	801.00
773.79	842.40
773.91	786.60
774.03	805.40
774.14	803.60
774.26	850.60
774.38	776.40
774.49	772.20
774.61	801.00
774.73	800.80
774.84	789.80
774.96	782.40
775.08	805.00
775.19	822.60
775.31	846.40
775.43	817.20
775.54	783.80
775.66	743.20
775.77	842.00
775.89	778.20
776.01	834.60
776.12	845.20
776.24	820.00
776.36	773.20
776.47	786.80
776.59	807.80
776.71	850.80
776.82	746.20
776.94	761.00
777.06	786.60
777.17	867.40
777.29	779.80
777.41	777.00
777.52	824.00
777.64	813.20
777.75	833.80
777.87	747.20
777.99	791.40
778.10	844.00
778.22	785.40
778.34	823.60
778.45	808.00
778.57	845.40
778.69	847.00
778.80	822.40
778.92	894.60
779.04	813.60
779.15	806.40
779.27	846.60
779.38	835.00
779.50	863.00
779.62	758.40
779.73	800.40
779.85	761.00
779.97	901.20
780.08	806.20
780.20	803.80
780.31	834.20
780.43	838.00
780.55	791.00
780.66	822.60
780.78	826.80
780.90	902.60
781.01	792.60
781.13	796.00
781.25	805.20
781.36	853.60
781.48	788.20
781.59	803.20
781.71	848.60
781.83	826.20
781.94	781.20
782.06	790.20
782.18	852.80
782.29	806.60
782.41	757.80
782.52	851.00
782.64	850.40
782.76	828.60
782.87	820.20
782.99	813.20
783.10	932.80
783.22	940.00
783.34	811.40
783.45	814.80
783.57	806.60
783.69	788.20
783.80	811.40
783.92	844.20
784.03	800.60
784.15	774.60
784.27	804.20
784.38	797.60
784.50	814.00
784.61	808.80
784.73	783.40
784.85	786.80
784.96	787.40
785.08	859.60
785.19	846.00
785.31	797.20
785.43	775.60
785.54	780.80
785.66	846.20
785.77	822.80
785.89	831.00
786.01	757.40
786.12	795.40
786.24	829.20
786.35	876.80
786.47	808.60
786.59	795.00
786.70	770.40
786.82	814.20
786.93	828.60
787.05	807.80
787.17	833.00
787.28	803.00
787.40	819.80
787.51	825.40
787.63	823.20
787.75	768.80
787.86	821.60
787.98	838.60
788.09	807.00
788.21	817.40
788.33	837.20
788.44	830.20
788.56	783.00
788.67	837.40
788.79	793.20
788.91	810.00
789.02	791.00
789.14	792.20
789.25	882.80
789.37	841.20
789.48	796.20
789.60	821.60
789.72	782.60
789.83	828.60
789.95	819.40
790.06	765.40
790.18	778.20
790.30	834.60
790.41	827.40
790.53	790.60
790.64	778.20
790.76	775.20
790.87	794.40
790.99	805.80
791.11	801.00
791.22	784.20
791.34	807.20
791.45	840.20
791.57	842.00
791.68	805.20
791.80	786.20
791.92	831.40
792.03	779.60
792.15	773.00
792.26	791.60
792.38	760.20
792.49	815.20
792.61	796.80
792.73	818.00
792.84	807.20
792.96	898.60
793.07	793.60
793.19	1543.40
793.30	889.60
793.42	838.20
793.54	745.20
793.65	772.60
793.77	927.60
793.88	798.20
794.00	756.80
794.11	810.40
794.23	754.20
794.34	807.40
794.46	753.40
794.58	756.00
794.69	884.60
794.81	881.40
794.92	774.60
795.04	769.60
795.15	882.00
795.27	847.80
795.39	810.60
795.50	784.40
795.62	780.80
795.73	796.60
795.85	779.80
795.96	820.80
796.08	861.00
796.19	782.80
796.31	800.00
796.42	773.40
796.54	779.20
796.66	838.80
796.77	763.00
796.89	763.80
797.00	852.00
797.12	738.60
797.23	800.20
797.35	815.80
797.46	837.40
797.58	855.60
797.69	822.60
797.81	801.00
797.93	793.20
798.04	780.80
798.16	786.40
798.27	819.00
798.39	780.20
798.50	763.60
798.62	758.60
798.73	766.80
798.85	874.80
798.96	812.40
799.08	833.00
799.19	843.80
799.31	801.40
799.43	806.40
799.54	794.40
799.66	815.20
799.77	833.00
799.89	777.20
800.00	743.60
800.12	796.80
800.23	854.00
800.35	882.40
800.46	754.80
800.58	740.40
800.69	798.40
800.81	792.40
800.92	764.60
801.04	796.60
801.16	737.80
801.27	754.00
801.39	770.00
801.50	789.80
801.62	795.20
801.73	837.80
801.85	833.80
801.96	768.40
802.08	856.80
802.19	843.60
802.31	786.80
802.42	806.40
802.54	876.40
802.65	852.00
802.77	774.00
802.88	839.00
803.00	761.80
803.11	896.40
803.23	806.60
803.34	802.60
803.46	823.40
803.57	767.20
803.69	837.20
803.80	773.80
803.92	842.60
804.03	789.40
804.15	815.60
804.26	828.40
804.38	834.60
804.50	775.00
804.61	813.80
804.73	805.60
804.84	808.80
804.96	740.40
805.07	792.00
805.19	772.00
805.30	818.80
805.42	849.20
805.53	802.40
805.65	786.80
805.76	757.60
805.88	777.60
805.99	813.40
806.11	831.60
806.22	777.80
806.34	787.80
806.45	804.00
806.57	785.20
806.68	839.80
806.80	743.00
806.91	771.60
807.03	769.60
807.14	748.00
807.26	750.60
807.37	754.60
807.49	812.00
807.60	782.00
807.72	861.00
807.83	871.60
807.95	807.20
808.06	810.60
808.17	818.00
808.29	840.60
808.40	772.80
808.52	799.60
808.63	803.40
808.75	815.80
808.86	809.80
808.98	815.00
809.09	772.60
809.21	809.00
809.32	783.00
809.44	829.00
809.55	762.00
809.67	808.60
809.78	769.20
809.90	824.00
810.01	856.20
810.13	785.20
810.24	834.80
810.36	764.40
810.47	777.20
810.59	808.00
