Wavelength (nm)	Intensity
581.58	5431.00
581.70	5436.00
581.83	5364.00
581.95	5479.00
582.08	5495.00
582.20	5424.00
582.33	5441.00
582.45	5422.00
582.58	5456.00
582.70	5457.00
582.83	5444.00
582.95	5465.00
583.08	5491.00
583.21	5476.00
583.33	5498.00
583.46	5470.00
583.58	5440.00
583.71	5458.00
583.83	5494.00
583.96	5484.00
584.08	5538.00
584.21	5510.00
584.33	5500.00
584.46	5431.00
584.58	5385.00
584.71	5461.00
584.83	5491.00
584.96	5522.00
585.08	5532.00
585.21	5514.00
585.33	5533.00
585.46	5553.00
585.58	5497.00
585.71	5511.00
585.83	5540.00
585.96	5525.00
586.08	5497.00
586.21	5538.00
586.33	5560.00
586.46	5460.00
586.59	5565.00
586.71	5489.00
586.84	5564.00
586.96	5530.00
587.09	5459.00
587.21	5444.00
587.34	5552.00
587.46	5514.00
587.59	5432.00
587.71	5491.00
587.84	5496.00
587.96	5522.00
588.09	5500.00
588.21	5505.00
588.34	5544.00
588.46	5532.00
588.59	5499.00
588.71	5528.00
588.84	5514.00
588.96	5550.00
589.09	5552.00
589.21	5542.00
589.34	5545.00
589.46	5505.00
589.59	5504.00
589.71	5532.00
589.84	5479.00
589.96	5466.00
590.09	5527.00
590.21	5538.00
590.34	5569.00
590.46	5517.00
590.59	5492.00
590.71	5515.00
590.84	5532.00
590.96	5545.00
591.09	5561.00
591.21	5528.00
591.34	5515.00
591.46	5529.00
591.59	5590.00
591.71	5575.00
591.83	5540.00
591.96	5482.00
592.08	5595.00
592.21	5578.00
592.33	5625.00
592.46	5537.00
592.58	5587.00
592.71	5634.00
592.83	5642.00
592.96	5590.00
593.08	5600.00
593.21	5531.00
593.33	5471.00
593.46	5509.00
593.58	5557.00
593.71	5545.00
593.83	5621.00
593.96	5479.00
594.08	5579.00
594.21	5602.00
594.33	5560.00
594.46	5488.00
594.58	5470.00
594.71	5478.00
594.83	5581.00
594.96	5519.00
595.08	5677.00
595.20	5608.00
595.33	5634.00
595.45	5512.00
595.58	5715.00
595.70	5588.00
595.83	5558.00
595.95	5549.00
596.08	5557.00
596.20	5533.00
596.33	5522.00
596.45	5481.00
596.58	5557.00
596.70	5570.00
596.83	5534.00
596.95	5580.00
597.08	5606.00
597.20	5509.00
597.32	5564.00
597.45	5564.00
597.57	5608.00
597.70	5613.00
597.82	5553.00
597.95	5578.00
598.07	5549.00
598.20	5651.00
598.32	5547.00
598.45	5622.00
598.57	5684.00
598.70	5621.00
598.82	5606.00
598.94	5517.00
599.07	5632.00
599.19	5592.00
599.32	5581.00
599.44	5527.00
599.57	5605.00
599.69	5633.00
599.82	5597.00
599.94	5536.00
600.07	5558.00
600.19	5554.00
600.31	5550.00
600.44	5605.00
600.56	5714.00
600.69	5681.00
600.81	5655.00
600.94	5596.00
601.06	5654.00
601.19	5627.00
601.31	5657.00
601.44	5596.00
601.56	5705.00
601.68	5682.00
601.81	5657.00
601.93	5594.00
602.06	5646.00
602.18	5556.00
602.31	5576.00
602.43	5635.00
602.56	5604.00
602.68	5561.00
602.80	5644.00
602.93	5633.00
603.05	5574.00
603.18	5622.00
603.30	5566.00
603.43	5582.00
603.55	5596.00
603.68	5612.00
603.80	5621.00
603.92	5641.00
604.05	5627.00
604.17	5568.00
604.30	5603.00
604.42	5573.00
604.55	5658.00
604.67	5609.00
604.79	5580.00
604.92	5588.00
605.04	5649.00
605.17	5624.00
605.29	5598.00
605.42	5598.00
605.54	5707.00
605.66	5594.00
605.79	5661.00
605.91	5614.00
606.04	5652.00
606.16	5586.00
606.29	5650.00
606.41	5588.00
606.53	5679.00
606.66	5591.00
606.78	5650.00
606.91	5593.00
607.03	5647.00
607.16	5619.00
607.28	5600.00
607.40	5626.00
607.53	5691.00
607.65	5580.00
607.78	5591.00
607.90	5674.00
608.03	5707.00
608.15	5613.00
608.27	5640.00
608.40	5602.00
608.52	5638.00
608.65	5638.00
608.77	5667.00
608.89	5592.00
609.02	5665.00
609.14	5666.00
609.27	5646.00
609.39	5680.00
609.52	5579.00
609.64	5566.00
609.76	5628.00
609.89	5602.00
610.01	5670.00
610.14	5648.00
610.26	5626.00
610.38	5623.00
610.51	5718.00
610.63	5624.00
610.76	5642.00
610.88	5689.00
611.01	5682.00
611.13	5770.00
611.25	5760.00
611.38	5641.00
611.50	5663.00
611.63	5653.00
611.75	5649.00
611.87	5699.00
612.00	5626.00
612.12	5697.00
612.25	5646.00
612.37	5627.00
612.49	5729.00
612.62	5708.00
612.74	5734.00
612.87	5680.00
612.99	5677.00
613.11	5565.00
613.24	5615.00
613.36	5639.00
613.49	5639.00
613.61	5653.00
613.73	5685.00
613.86	5695.00
613.98	5612.00
614.11	5735.00
614.23	5726.00
614.35	5672.00
614.48	5683.00
614.60	5673.00
614.72	5635.00
614.85	5641.00
614.97	5638.00
615.10	5706.00
615.22	5638.00
615.34	5648.00
615.47	5676.00
615.59	5604.00
615.72	5662.00
615.84	5646.00
615.96	5598.00
616.09	5688.00
616.21	5697.00
616.34	5660.00
616.46	5589.00
616.58	5642.00
616.71	5646.00
616.83	5605.00
616.95	5655.00
617.08	5634.00
617.20	5622.00
617.33	5585.00
617.45	5641.00
617.57	5716.00
617.70	5639.00
617.82	5639.00
617.95	5623.00
618.07	5693.00
618.19	5631.00
618.32	5672.00
618.44	5663.00
618.56	5652.00
618.69	5619.00
618.81	5556.00
618.94	5702.00
619.06	5607.00
619.18	5697.00
619.31	5611.00
619.43	5597.00
619.55	5666.00
619.68	5678.00
619.80	5605.00
619.92	5642.00
620.05	5762.00
620.17	5688.00
620.30	5606.00
620.42	5634.00
620.54	5667.00
620.67	5624.00
620.79	5688.00
620.91	5661.00
621.04	5649.00
621.16	5583.00
621.29	5617.00
621.41	5545.00
621.53	5650.00
621.66	5582.00
621.78	5590.00
621.90	5736.00
622.03	5731.00
622.15	5630.00
622.27	5614.00
622.40	5657.00
622.52	5605.00
622.64	5651.00
622.77	5589.00
622.89	5683.00
623.02	5683.00
623.14	5603.00
623.26	5647.00
623.39	5664.00
623.51	5692.00
623.63	5658.00
623.76	5622.00
623.88	5668.00
624.00	5601.00
624.13	5609.00
624.25	5638.00
624.37	5542.00
624.50	5608.00
624.62	5640.00
624.75	5583.00
624.87	5569.00
624.99	5637.00
625.12	5595.00
625.24	5572.00
625.36	5705.00
625.49	5614.00
625.61	5666.00
625.73	5667.00
625.86	5707.00
625.98	5603.00
626.10	5604.00
626.23	5538.00
626.35	5597.00
626.47	5598.00
626.60	5561.00
626.72	5596.00
626.84	5597.00
626.97	5606.00
627.09	5584.00
627.21	5633.00
627.34	5744.00
627.46	5721.00
627.58	5670.00
627.71	5630.00
627.83	5669.00
627.95	5577.00
628.08	5614.00
628.20	5603.00
628.32	5521.00
628.45	5482.00
628.57	5563.00
628.69	5557.00
628.82	5605.00
628.94	5594.00
629.06	5560.00
629.19	5511.00
629.31	5573.00
629.43	5506.00
629.56	5564.00
629.68	5579.00
629.80	5606.00
629.93	5522.00
630.05	5597.00
630.17	5540.00
630.30	5609.00
630.42	5549.00
630.54	5609.00
630.67	5586.00
630.79	5566.00
630.91	5661.00
631.04	5632.00
631.16	5633.00
631.28	5586.00
631.41	5531.00
631.53	5505.00
631.65	5576.00
631.78	5552.00
631.90	5542.00
632.02	5566.00
632.14	5388.00
632.27	5590.00
632.39	5507.00
632.51	5472.00
632.64	5588.00
632.76	5562.00
632.88	5545.00
633.01	5536.00
633.13	5514.00
633.25	5612.00
633.38	5673.00
633.50	5463.00
633.62	5498.00
633.75	5462.00
633.87	5453.00
633.99	5519.00
634.11	5448.00
634.24	5490.00
634.36	5550.00
634.48	5539.00
634.61	5496.00
634.73	5561.00
634.85	5527.00
634.98	5511.00
635.10	5490.00
635.22	5520.00
635.35	5651.00
635.47	5527.00
635.59	5524.00
635.71	5529.00
635.84	5545.00
635.96	5524.00
636.08	5509.00
636.21	5525.00
636.33	5560.00
636.45	5525.00
636.58	5474.00
636.70	5501.00
636.82	5533.00
636.94	5513.00
637.07	5420.00
637.19	5562.00
637.31	5463.00
637.44	5534.00
637.56	5486.00
637.68	5533.00
637.81	5495.00
637.93	5485.00
638.05	5481.00
638.17	5547.00
638.30	5584.00
638.42	5485.00
638.54	5462.00
638.67	5520.00
638.79	5515.00
638.91	5506.00
639.03	5431.00
639.16	5474.00
639.28	5454.00
639.40	5509.00
639.53	5422.00
639.65	5525.00
639.77	5428.00
639.89	5544.00
640.02	5489.00
640.14	5456.00
640.26	5413.00
640.39	5498.00
640.51	5427.00
640.63	5498.00
640.75	5526.00
640.88	5402.00
641.00	5435.00
641.12	5451.00
641.24	5521.00
641.37	5426.00
641.49	5382.00
641.61	5550.00
641.74	5382.00
641.86	5489.00
641.98	5433.00
642.10	5461.00
642.23	5454.00
642.35	5458.00
642.47	5544.00
642.60	5474.00
642.72	5445.00
642.84	5421.00
642.96	5387.00
643.09	5389.00
643.21	5413.00
643.33	5362.00
643.45	5363.00
643.58	5460.00
643.70	5531.00
643.82	5461.00
643.94	5458.00
644.07	5461.00
644.19	5494.00
644.31	5457.00
644.44	5433.00
644.56	5403.00
644.68	5422.00
644.80	5414.00
644.93	5400.00
645.05	5363.00
645.17	5452.00
645.29	5392.00
645.42	5444.00
645.54	5403.00
645.66	5449.00
645.78	5371.00
645.91	5373.00
646.03	5431.00
646.15	5536.00
646.27	5396.00
646.40	5429.00
646.52	5451.00
646.64	5445.00
646.76	5415.00
646.89	5384.00
647.01	5448.00
647.13	5434.00
647.25	5445.00
647.38	5396.00
647.50	5428.00
647.62	5421.00
647.74	5337.00
647.87	5381.00
647.99	5450.00
648.11	5431.00
648.23	5341.00
648.36	5342.00
648.48	5402.00
648.60	5386.00
648.72	5349.00
648.85	5332.00
648.97	5445.00
649.09	5443.00
649.21	5433.00
649.34	5452.00
649.46	5461.00
649.58	5438.00
649.70	5412.00
649.83	5332.00
649.95	5454.00
650.07	5418.00
650.19	5413.00
650.32	5420.00
650.44	5399.00
650.56	5457.00
650.68	5402.00
650.81	5375.00
650.93	5350.00
651.05	5441.00
651.17	5339.00
651.29	5386.00
651.42	5367.00
651.54	5416.00
651.66	5367.00
651.78	5325.00
651.91	5459.00
652.03	5590.00
652.15	5459.00
652.27	5382.00
652.40	5369.00
652.52	5329.00
652.64	5383.00
652.76	5402.00
652.88	5488.00
653.01	5358.00
653.13	5306.00
653.25	5247.00
653.37	5372.00
653.50	5334.00
653.62	5408.00
653.74	5350.00
653.86	5405.00
653.98	5370.00
654.11	5367.00
654.23	5309.00
654.35	5306.00
654.47	5449.00
654.60	5361.00
654.72	5330.00
654.84	5301.00
654.96	5401.00
655.08	5325.00
655.21	5344.00
655.33	5344.00
655.45	5419.00
655.57	5342.00
655.70	5373.00
655.82	5313.00
655.94	5378.00
656.06	5366.00
656.18	5358.00
656.31	5376.00
656.43	5332.00
656.55	5293.00
656.67	5269.00
656.79	5320.00
656.92	5388.00
657.04	5324.00
657.16	5257.00
657.28	5463.00
657.40	5335.00
657.53	5367.00
657.65	5270.00
657.77	5380.00
657.89	5344.00
658.01	5252.00
658.14	5287.00
658.26	5349.00
658.38	5282.00
658.50	5281.00
658.62	5274.00
658.75	5392.00
658.87	5373.00
658.99	5359.00
659.11	5278.00
659.23	5396.00
659.36	5441.00
659.48	5357.00
659.60	5280.00
659.72	5288.00
659.84	5262.00
659.97	5324.00
660.09	5331.00
660.21	5390.00
660.33	5320.00
660.45	5211.00
660.58	5198.00
660.70	5191.00
660.82	5208.00
660.94	5195.00
661.06	5234.00
661.19	5355.00
661.31	5329.00
661.43	5281.00
661.55	5246.00
661.67	5326.00
661.80	5335.00
661.92	5234.00
662.04	5250.00
662.16	5223.00
662.28	5279.00
662.40	5240.00
662.53	5223.00
662.65	5257.00
662.77	5187.00
662.89	5259.00
663.01	5192.00
663.14	5219.00
663.26	5297.00
663.38	5252.00
663.50	5187.00
663.62	5200.00
663.74	5217.00
663.87	5211.00
663.99	5221.00
664.11	5251.00
664.23	5319.00
664.35	5162.00
664.48	5207.00
664.60	5198.00
664.72	5223.00
664.84	5167.00
664.96	5196.00
665.08	5228.00
665.21	5193.00
665.33	5181.00
665.45	5178.00
665.57	5160.00
665.69	5264.00
665.81	5173.00
665.94	5115.00
666.06	5158.00
666.18	5129.00
666.30	5122.00
666.42	5153.00
666.54	5196.00
666.67	5187.00
666.79	5129.00
666.91	5184.00
667.03	5134.00
667.15	5033.00
667.27	5128.00
667.40	5118.00
667.52	5130.00
667.64	5186.00
667.76	5120.00
667.88	5074.00
668.00	5228.00
668.13	5176.00
668.25	5098.00
668.37	5082.00
668.49	5109.00
668.61	5129.00
668.73	5095.00
668.85	5089.00
668.98	5150.00
669.10	5107.00
669.22	5111.00
669.34	5088.00
669.46	5190.00
669.58	5082.00
669.71	5152.00
669.83	5108.00
669.95	5096.00
670.07	5094.00
670.19	5066.00
670.31	5075.00
670.43	5086.00
670.56	5125.00
670.68	5109.00
670.80	5089.00
670.92	5108.00
671.04	5166.00
671.16	5088.00
671.28	5042.00
671.41	5073.00
671.53	5132.00
671.65	5104.00
671.77	5070.00
671.89	5201.00
672.01	5126.00
672.13	5088.00
672.26	5050.00
672.38	5066.00
672.50	5033.00
672.62	5100.00
672.74	5076.00
672.86	5081.00
672.98	5055.00
673.11	5090.00
673.23	5060.00
673.35	5128.00
673.47	5026.00
673.59	5036.00
673.71	5044.00
673.83	5072.00
673.96	5138.00
674.08	5064.00
674.20	5042.00
674.32	5022.00
674.44	5024.00
674.56	5067.00
674.68	5005.00
674.80	5073.00
674.93	5039.00
675.05	5003.00
675.17	5071.00
675.29	5108.00
675.41	5069.00
675.53	5039.00
675.65	4977.00
675.77	5001.00
675.90	5061.00
676.02	5045.00
676.14	4969.00
676.26	5078.00
676.38	5140.00
676.50	5027.00
676.62	5059.00
676.74	4962.00
676.87	4990.00
676.99	5046.00
677.11	5049.00
677.23	4994.00
677.35	5033.00
677.47	4968.00
677.59	4971.00
677.71	5030.00
677.83	5018.00
677.96	4988.00
678.08	5006.00
678.20	4989.00
678.32	5009.00
678.44	5004.00
678.56	4958.00
678.68	5156.00
678.80	5031.00
678.93	4933.00
679.05	4989.00
679.17	5001.00
679.29	5034.00
679.41	4948.00
679.53	4910.00
679.65	4918.00
679.77	4931.00
679.89	4967.00
680.01	5027.00
680.14	5005.00
680.26	4928.00
680.38	4982.00
680.50	5003.00
680.62	5025.00
680.74	4972.00
680.86	4950.00
680.98	4988.00
681.10	4992.00
681.22	5031.00
681.35	4930.00
681.47	4922.00
681.59	4932.00
681.71	5068.00
681.83	4975.00
681.95	4886.00
682.07	5006.00
682.19	4971.00
682.31	4932.00
682.43	4909.00
682.56	4964.00
682.68	4871.00
682.80	4922.00
682.92	5000.00
683.04	4983.00
683.16	4932.00
683.28	4888.00
683.40	5014.00
683.52	4945.00
683.64	5006.00
683.76	4918.00
683.89	4963.00
684.01	4918.00
684.13	5049.00
684.25	4950.00
684.37	4905.00
684.49	4975.00
684.61	4921.00
684.73	4955.00
684.85	4958.00
684.97	4893.00
685.09	5017.00
685.21	4909.00
685.34	4904.00
685.46	5060.00
685.58	4985.00
685.70	4929.00
685.82	4976.00
685.94	4914.00
686.06	4951.00
686.18	4871.00
686.30	4926.00
686.42	4894.00
686.54	4954.00
686.66	4925.00
686.79	4969.00
686.91	4937.00
687.03	5050.00
687.15	4992.00
687.27	4917.00
687.39	4935.00
687.51	4987.00
687.63	4953.00
687.75	4962.00
687.87	5029.00
687.99	5038.00
688.11	4954.00
688.23	4951.00
688.35	4965.00
688.48	4963.00
688.60	4915.00
688.72	4926.00
688.84	4924.00
688.96	4938.00
689.08	4973.00
689.20	4944.00
689.32	5032.00
689.44	4884.00
689.56	4875.00
689.68	4860.00
689.80	4922.00
689.92	4913.00
690.04	4907.00
690.16	4977.00
690.28	4924.00
690.41	4934.00
690.53	4880.00
690.65	4939.00
690.77	4970.00
690.89	4990.00
691.01	4960.00
691.13	4958.00
691.25	4900.00
691.37	4917.00
691.49	4886.00
691.61	4895.00
691.73	5005.00
691.85	4924.00
691.97	4915.00
692.09	4897.00
692.21	4959.00
692.33	4994.00
692.45	4994.00
692.57	4951.00
692.70	4982.00
692.82	4924.00
692.94	4896.00
693.06	4916.00
693.18	4955.00
693.30	4891.00
693.42	4849.00
693.54	4934.00
693.66	4887.00
693.78	4948.00
693.90	4915.00
694.02	4941.00
694.14	4930.00
694.26	4932.00
694.38	4969.00
694.50	4954.00
694.62	4966.00
694.74	4957.00
694.86	4917.00
694.98	4981.00
695.10	4965.00
695.22	4995.00
695.34	4954.00
695.46	4878.00
695.58	4905.00
695.71	4911.00
695.83	5012.00
695.95	4957.00
696.07	4964.00
696.19	4852.00
696.31	4948.00
696.43	4876.00
696.55	5037.00
696.67	4974.00
696.79	4908.00
696.91	4937.00
697.03	4945.00
697.15	5023.00
697.27	4894.00
697.39	4904.00
697.51	4966.00
697.63	4882.00
697.75	4949.00
697.87	4950.00
697.99	4902.00
698.11	4882.00
698.23	4894.00
698.35	4893.00
698.47	4904.00
698.59	4950.00
698.71	4915.00
698.83	5042.00
698.95	4917.00
699.07	4970.00
699.19	4916.00
699.31	4975.00
699.43	4877.00
699.55	4991.00
699.67	4945.00
699.79	4925.00
699.91	4934.00
700.03	4960.00
700.15	4955.00
700.27	4932.00
700.39	4986.00
700.51	4931.00
700.63	4983.00
700.75	4966.00
700.87	4968.00
700.99	4916.00
701.11	5016.00
701.24	5015.00
701.36	4993.00
701.48	4990.00
701.60	5002.00
701.72	4886.00
701.84	5034.00
701.96	5003.00
702.08	4938.00
702.20	5009.00
702.32	4976.00
702.44	4994.00
702.56	4902.00
702.68	4963.00
702.80	4976.00
702.92	5066.00
703.04	5049.00
703.16	5011.00
703.28	5003.00
703.40	4976.00
703.52	5007.00
703.64	5018.00
703.76	5003.00
703.88	4954.00
704.00	4995.00
704.12	4973.00
704.24	4968.00
704.36	4990.00
704.48	4971.00
704.60	4894.00
704.72	4979.00
704.84	4972.00
704.96	4958.00
705.07	5044.00
705.19	4977.00
705.31	4967.00
705.43	5010.00
705.55	4973.00
705.67	5020.00
705.79	5000.00
705.91	4896.00
706.03	4966.00
706.15	5004.00
706.27	4985.00
706.39	4950.00
706.51	5004.00
706.63	4954.00
706.75	5024.00
706.87	4991.00
706.99	5031.00
707.11	4994.00
707.23	4914.00
707.35	5014.00
707.47	5028.00
707.59	5010.00
707.71	5052.00
707.83	4953.00
707.95	5007.00
708.07	4991.00
708.19	5108.00
708.31	5002.00
708.43	4952.00
708.55	5010.00
708.67	5084.00
708.79	5006.00
708.91	5001.00
709.03	5027.00
709.15	5051.00
709.27	4972.00
709.39	5017.00
709.51	4962.00
709.63	5008.00
709.75	5012.00
709.87	4949.00
709.99	5034.00
710.11	4967.00
710.23	4950.00
710.35	5011.00
710.47	5105.00
710.58	5023.00
710.70	5103.00
710.82	5078.00
710.94	5057.00
711.06	5048.00
711.18	5001.00
711.30	4981.00
711.42	5070.00
711.54	4976.00
711.66	5054.00
711.78	4962.00
711.90	5066.00
712.02	5016.00
712.14	4987.00
712.26	4950.00
712.38	5074.00
712.50	5070.00
712.62	5026.00
712.74	4965.00
712.86	5004.00
712.98	4990.00
713.10	4950.00
713.22	4957.00
713.34	5012.00
713.45	4929.00
713.57	4954.00
713.69	5031.00
713.81	4979.00
713.93	4993.00
714.05	4971.00
714.17	4967.00
714.29	5098.00
714.41	5078.00
714.53	5015.00
714.65	5032.00
714.77	4989.00
714.89	4929.00
715.01	4995.00
715.13	5010.00
715.25	5005.00
715.37	4899.00
715.49	4906.00
715.61	5040.00
715.72	5030.00
715.84	5005.00
715.96	4959.00
716.08	4973.00
716.20	5014.00
716.32	5030.00
716.44	4980.00
716.56	5021.00
716.68	4965.00
716.80	5094.00
716.92	5023.00
717.04	5022.00
717.16	5016.00
717.28	4985.00
717.40	4985.00
717.52	4989.00
717.63	4985.00
717.75	5021.00
717.87	4988.00
717.99	4977.00
718.11	4924.00
718.23	5061.00
718.35	4991.00
718.47	4998.00
718.59	4909.00
718.71	4939.00
718.83	4991.00
718.95	5012.00
719.07	4932.00
719.19	4921.00
719.30	4894.00
719.42	4986.00
719.54	4917.00
719.66	4928.00
719.78	4909.00
719.90	4897.00
720.02	4978.00
720.14	4925.00
720.26	4982.00
720.38	4969.00
720.50	4922.00
720.62	4878.00
720.74	4971.00
720.85	4954.00
720.97	5004.00
721.09	4982.00
721.21	4920.00
721.33	4993.00
721.45	4969.00
721.57	4948.00
721.69	4919.00
721.81	4865.00
721.93	5018.00
722.05	4992.00
722.16	4887.00
722.28	4885.00
722.40	4871.00
722.52	4964.00
722.64	5018.00
722.76	4853.00
722.88	4940.00
723.00	4947.00
723.12	4912.00
723.24	4932.00
723.36	4854.00
723.47	4963.00
723.59	4944.00
723.71	4871.00
723.83	4944.00
723.95	4853.00
724.07	4904.00
724.19	4934.00
724.31	5018.00
724.43	4872.00
724.55	4869.00
724.66	4918.00
724.78	5002.00
724.90	4890.00
725.02	4907.00
725.14	4895.00
725.26	4915.00
725.38	4813.00
725.50	4903.00
725.62	4898.00
725.74	4931.00
725.85	4912.00
725.97	4921.00
726.09	4957.00
726.21	5242.00
726.33	4922.00
726.45	4916.00
726.57	4896.00
726.69	4901.00
726.81	4877.00
726.92	4905.00
727.04	4903.00
727.16	4968.00
727.28	4961.00
727.40	4913.00
727.52	4933.00
727.64	5032.00
727.76	5019.00
727.88	4915.00
727.99	4839.00
728.11	4788.00
728.23	4899.00
728.35	4910.00
728.47	4952.00
728.59	4897.00
728.71	4901.00
728.83	4910.00
728.94	4938.00
729.06	5034.00
729.18	4992.00
729.30	4901.00
729.42	4896.00
729.54	5014.00
729.66	4992.00
729.78	4900.00
729.90	4971.00
730.01	4900.00
730.13	4769.00
730.25	4869.00
730.37	4945.00
730.49	4936.00
730.61	4923.00
730.73	4934.00
730.84	4903.00
730.96	4900.00
731.08	4914.00
731.20	4869.00
731.32	4876.00
731.44	5018.00
731.56	4944.00
731.68	4886.00
731.79	4908.00
731.91	4844.00
732.03	4873.00
732.15	4922.00
732.27	4802.00
732.39	4845.00
732.51	4925.00
732.62	4879.00
732.74	4869.00
732.86	4924.00
732.98	4872.00
733.10	4876.00
733.22	4908.00
733.34	4944.00
733.45	4813.00
733.57	4858.00
733.69	4794.00
733.81	4906.00
733.93	4865.00
734.05	4802.00
734.17	4833.00
734.28	4858.00
734.40	4879.00
734.52	4818.00
734.64	4832.00
734.76	4946.00
734.88	4865.00
735.00	4811.00
735.11	4883.00
735.23	4884.00
735.35	4837.00
735.47	4793.00
735.59	4889.00
735.71	4851.00
735.83	4858.00
735.94	4898.00
736.06	4854.00
736.18	4908.00
736.30	4937.00
736.42	4842.00
736.54	4818.00
736.65	4924.00
736.77	5009.00
736.89	4905.00
737.01	4847.00
737.13	4941.00
737.25	4756.00
737.36	4768.00
737.48	4850.00
737.60	4837.00
737.72	4792.00
737.84	4835.00
737.96	4907.00
738.08	4817.00
738.19	4923.00
738.31	4770.00
738.43	4852.00
738.55	4774.00
738.67	4833.00
738.79	4778.00
738.90	4803.00
739.02	4764.00
739.14	4765.00
739.26	4802.00
739.38	4811.00
739.50	4852.00
739.61	4774.00
739.73	4809.00
739.85	4788.00
739.97	4837.00
740.09	4876.00
740.20	4725.00
740.32	4841.00
740.44	4811.00
740.56	4743.00
740.68	4769.00
740.80	4800.00
740.91	4780.00
741.03	4811.00
741.15	4807.00
741.27	4773.00
741.39	4873.00
741.51	4763.00
741.62	4828.00
741.74	4764.00
741.86	4764.00
741.98	4737.00
742.10	4801.00
742.21	4744.00
742.33	4812.00
742.45	4713.00
742.57	4785.00
742.69	4705.00
742.80	4754.00
742.92	4733.00
743.04	4818.00
743.16	4750.00
743.28	4775.00
743.40	4687.00
743.51	4729.00
743.63	4706.00
743.75	4710.00
743.87	4720.00
743.99	4732.00
744.10	4709.00
744.22	4707.00
744.34	4642.00
744.46	4712.00
744.58	4737.00
744.69	4607.00
744.81	4669.00
744.93	4628.00
745.05	4620.00
745.17	4800.00
745.28	4765.00
745.40	4698.00
745.52	4716.00
745.64	4703.00
745.76	4696.00
745.87	4656.00
745.99	4624.00
746.11	4740.00
746.23	4641.00
746.35	4680.00
746.46	4621.00
746.58	4755.00
746.70	4639.00
746.82	4702.00
746.94	4597.00
747.05	4569.00
747.17	4552.00
747.29	4576.00
747.41	4623.00
747.53	4757.00
747.64	4634.00
747.76	4748.00
747.88	4684.00
748.00	4675.00
748.12	4586.00
748.23	4566.00
748.35	4597.00
748.47	4645.00
748.59	4626.00
748.70	4589.00
748.82	4570.00
748.94	4613.00
749.06	4584.00
749.18	4603.00
749.29	4579.00
749.41	4582.00
749.53	4569.00
749.65	4540.00
749.76	4626.00
749.88	4574.00
750.00	4611.00
750.12	4622.00
750.24	4586.00
750.35	4589.00
750.47	4478.00
750.59	4608.00
750.71	4535.00
750.82	4664.00
750.94	4543.00
751.06	4560.00
751.18	4520.00
751.30	4595.00
751.41	4560.00
751.53	4604.00
751.65	4546.00
751.77	4472.00
751.88	4560.00
752.00	4562.00
752.12	4507.00
752.24	4569.00
752.35	4544.00
752.47	4574.00
752.59	4527.00
752.71	4537.00
752.83	4472.00
752.94	4568.00
753.06	4505.00
753.18	4462.00
753.30	4439.00
753.41	4453.00
753.53	4439.00
753.65	4473.00
753.77	4512.00
753.88	4432.00
754.00	4424.00
754.12	4460.00
754.24	4483.00
754.35	4479.00
754.47	4379.00
754.59	4466.00
754.71	4476.00
754.82	4431.00
754.94	4430.00
755.06	4452.00
755.18	4428.00
755.29	4439.00
755.41	4403.00
755.53	4485.00
755.65	4388.00
755.76	4469.00
755.88	4397.00
756.00	4445.00
756.12	4388.00
756.23	4265.00
756.35	4334.00
756.47	4382.00
756.59	4389.00
756.70	4383.00
756.82	4380.00
756.94	4330.00
757.06	4393.00
757.17	4393.00
757.29	4378.00
757.41	4284.00
757.53	4400.00
757.64	4343.00
757.76	4372.00
757.88	4381.00
758.00	4418.00
758.11	4312.00
758.23	4294.00
758.35	4350.00
758.47	4298.00
758.58	4356.00
758.70	4250.00
758.82	4328.00
758.94	4287.00
759.05	4312.00
759.17	4265.00
759.29	4272.00
759.40	4348.00
759.52	4304.00
759.64	4281.00
759.76	4345.00
759.87	4318.00
759.99	4278.00
760.11	4230.00
760.23	4253.00
760.34	4293.00
760.46	4289.00
760.58	4277.00
760.70	4250.00
760.81	4292.00
760.93	4268.00
761.05	4298.00
761.16	4233.00
761.28	4226.00
761.40	4243.00
761.52	4156.00
761.63	4232.00
761.75	4234.00
761.87	4232.00
761.98	4220.00
762.10	4215.00
762.22	4188.00
762.34	4233.00
762.45	4177.00
762.57	4233.00
762.69	4310.00
762.81	4134.00
762.92	4226.00
763.04	4098.00
763.16	4197.00
763.27	4195.00
763.39	4166.00
763.51	4146.00
763.63	4161.00
763.74	4201.00
763.86	4098.00
763.98	4099.00
764.09	4103.00
764.21	4124.00
764.33	4093.00
764.44	4087.00
764.56	4090.00
764.68	4106.00
764.80	4176.00
764.91	4053.00
765.03	4186.00
765.15	4106.00
765.26	4096.00
765.38	4075.00
765.50	4116.00
765.62	4120.00
765.73	4057.00
765.85	4080.00
765.97	4026.00
766.08	4065.00
766.20	4069.00
766.32	4071.00
766.43	4089.00
766.55	4144.00
766.67	4073.00
766.79	4031.00
766.90	4032.00
767.02	3968.00
767.14	4039.00
767.25	4027.00
767.37	4120.00
767.49	4013.00
767.60	4006.00
767.72	4106.00
767.84	4039.00
767.95	4025.00
768.07	4027.00
768.19	4037.00
768.31	4008.00
768.42	4004.00
768.54	4011.00
768.66	3960.00
768.77	3997.00
768.89	3994.00
769.01	3954.00
769.12	3990.00
769.24	3992.00
769.36	3941.00
769.47	3935.00
769.59	3914.00
